5|2|9|2|4|43|– |2 1 9 14 160 
5|2|10|6|5|57|– |2 3 4 6 160 8 6 166 12 6 164 
5|2|10|6|5|47|– |2 1 12 17 160 
5|1|11|6|5|27|– |2 1 13 6 160 
5|1|11|6|5|34|– |2 1 15 10 160 
5|1|11|9|1|2|– |2 1 15 10 160 
5|2|11|6|5|34|– |2 1 15 10 160 
5|2|11|6|5|33|– |2 1 15 10 160 
5|2|11|6|5|27|– |2 1 15 6 160 
6|1|7|6|6|11|– |4 2 6 160 13 166 
6|1|7|6|6|53|– |3 1 9 160 
6|1|8|6|6|58|– |4 2 8 160 15 166 
6|1|8|6|6|57|– |4 2 8 160 15 166 
6|1|8|25|2|2|– |3 2 7 160 14 166 
6|1|8|2|1|43|– |3 2 9 160 15 166 
6|1|9|6|6|17|– |4 2 8 160 14 166 
6|1|9|6|6|18|– |4 2 10 160 13 166 
6|1|9|6|6|19|– |4 2 10 160 12 166 
6|1|10|2|4|5|– |2 1 13 5 160 3 1 9 160 
6|1|10|2|5|6|– |3 1 15 160 
6|1|10|6|6|17|– |4 2 8 160 13 166 
6|1|10|11|9|4|– |3 2 6 160 15 166 
6|1|11|24|1|2|– |3 2 10 160 14 166 
6|1|11|6|6|22|– |4 2 12 160 15 166 
6|1|11|6|6|24|– |4 2 9 160 12 166 
6|1|11|6|6|28|– |1 5 7 20 160 10 40 166 12 60 164 14 80 185 16 100 118 
10|1|6|10|2|1|– |2 1 15 10 160 3 1 9 160 
10|1|7|6|10|9|– |3 1 8 160 
10|1|7|6|10|8|– |2 1 8 10 160 
10|1|7|6|10|1|– |2 1 15 5 160 
10|1|8|25|2|2|– |3 2 8 160 14 166 
10|1|8|6|10|15|– |1 2 9 50 160 15 100 166 
10|1|8|6|9|61|– |2 1 14 10 160 
10|1|8|6|10|5|– |2 1 13 20 160 
10|1|8|6|10|14|– |2 1 13 18 160 
10|1|9|6|10|14|– |2 1 14 20 160 
10|1|9|6|9|77|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
10|1|9|6|10|53|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
10|1|6|6|3|13|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
10|1|6|5|5|47|– |2 2 9 8 160 13 6 166 3 2 10 160 14 166 
9|2|6|5|4|45|– |2 1 8 10 160 
9|2|6|5|5|47|– |2 2 9 8 160 13 6 166 3 2 10 160 14 166 
9|2|6|6|3|13|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
9|2|6|9|6|3|– |2 1 12 10 160 
9|1|7|25|3|3|– |3 2 5 160 10 166 4 1 14 160 
9|1|7|6|9|14|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
9|1|7|6|9|66|– |2 1 15 10 160 
9|1|7|2|1|43|– |3 2 9 160 13 166 
9|1|7|9|1|2|– |2 2 8 6 160 14 8 166 
9|1|7|6|9|13|– |2 1 15 5 160 
9|1|7|6|9|67|– |2 1 14 10 160 
9|1|8|2|1|43|– |3 2 9 160 13 166 
9|1|8|6|9|25|– |2 1 15 8 160 
9|1|8|6|9|65|– |2 1 9 10 160 
9|1|8|6|9|67|– |2 1 14 10 160 
9|1|8|6|9|68|– |2 1 14 10 160 
9|2|7|2|1|43|– |3 2 9 160 13 166 
9|2|7|9|1|2|– |2 2 8 6 160 15 8 166 
9|2|7|6|9|40|– |2 1 14 5 160 
9|2|7|6|9|59|– |2 1 14 10 160 
9|2|7|6|9|63|– |2 1 15 10 160 
9|2|7|6|9|14|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
9|2|7|25|3|3|– |3 2 5 160 10 166 4 1 14 160 
9|2|8|6|9|59|– |2 1 14 10 160 
9|2|8|6|9|20|– |2 1 14 10 160 
9|2|8|6|9|64|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
9|2|8|6|10|1|– |2 1 13 10 160 
9|2|8|25|2|2|– |3 2 7 160 14 166 
9|2|9|6|9|25|– |2 1 12 10 160 
9|1|10|6|9|71|– |2 4 6 4 160 8 4 166 15 4 164 63 4 185 3 3 5 160 9 166 14 164 
9|2|9|6|9|20|– |2 2 9 9 160 15 8 166 
9|2|9|6|9|75|– |2 1 13 10 160 
9|2|9|6|9|76|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
9|2|9|6|9|15|– |2 4 6 4 160 8 4 166 10 4 164 14 4 185 3 3 5 160 9 166 15 164 
9|2|10|6|9|30|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
4|2|12|13|1|1|– |1 1 18 100 160 
6|1|5|6|3|21|– |2 2 9 4 160 14 12 166 
6|1|6|6|6|51|– |2 2 10 5 160 14 5 166 
6|1|6|9|6|3|– |2 1 12 10 160 
6|1|9|6|6|60|– |1 5 7 20 160 10 40 166 12 60 164 14 80 185 16 100 118 
6|1|9|2|1|1|– |3 2 9 160 13 166 
6|1|10|6|6|21|– |4 2 9 160 14 166 
6|1|10|6|6|22|– |4 2 7 160 12 166 
4|1|6|10|2|1|– |2 1 15 10 160 3 1 9 160 
4|1|7|6|4|3|– |2 2 8 5 160 14 5 166 
4|1|8|6|4|7|– |2 1 14 10 160 
4|1|8|6|4|8|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
4|2|7|6|4|4|– |2 3 8 8 160 10 8 166 12 8 164 
4|2|7|5|4|50|– |2 1 15 18 160 
4|2|8|6|4|8|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
4|2|8|25|2|2|– |3 2 7 160 14 166 
4|1|9|6|4|12|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
4|1|9|6|4|7|– |2 1 12 10 160 
4|1|9|6|4|11|– |2 1 12 12 160 
4|1|10|11|10|56|– |2 1 13 15 160 
4|2|9|11|10|56|– |2 1 13 15 160 
4|2|9|6|4|11|– |2 1 12 12 160 
4|2|9|6|4|43|– |2 1 13 12 160 
5|1|5|6|5|10|– |2 2 7 12 160 12 12 166 
5|2|6|6|5|62|– |2 1 13 10 160 
5|1|7|6|6|1|– |3 2 8 160 14 166 
5|2|7|6|5|11|– |2 2 8 7 160 12 5 166 
5|2|8|6|5|16|– |2 1 15 10 160 4 1 7 160 
10|1|5|25|3|3|– |3 2 5 160 10 166 4 1 14 160 
10|1|5|9|1|2|– |2 2 7 8 160 14 10 166 4 1 12 160 
10|1|5|6|2|13|– |1 2 9 50 160 15 100 166 
10|1|5|6|3|17|– |2 3 8 12 160 13 12 166 15 12 164 3 1 10 160 
10|1|5|9|6|3|– |2 2 8 10 160 15 10 166 
10|1|5|6|10|1|– |2 2 9 6 160 15 10 166 
10|1|6|25|3|3|– |3 2 5 160 10 166 4 1 14 160 
10|1|7|6|6|1|– |3 2 8 160 14 166 
10|1|7|6|10|23|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
10|1|8|6|10|50|– |2 1 15 10 160 
10|1|9|6|10|16|– |2 1 9 10 160 
10|1|10|2|3|53|– |2 1 9 14 160 
10|1|10|6|10|45|– |2 1 13 20 160 
10|1|10|6|10|19|– |3 1 5 160 
5|2|8|2|1|43|– |3 2 9 160 13 166 
5|1|10|6|5|23|– |2 1 12 8 160 
6|1|7|6|6|54|– |4 2 8 160 15 166 
9|2|6|9|1|2|– |2 2 8 6 160 14 6 166 
9|1|9|6|9|25|– |2 1 12 10 160 
9|1|9|6|9|68|– |2 2 9 9 160 15 8 166 
9|1|9|6|9|70|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
10|1|6|6|10|5|– |2 1 13 20 160 
6|1|7|24|1|5|– |3 3 5 160 9 166 12 164 
4|1|7|24|1|5|– |3 3 5 160 9 166 12 164 
4|1|8|25|2|2|– |3 2 7 160 14 166 
4|1|9|11|10|56|– |2 1 13 15 160 
4|1|10|2|4|43|– |2 1 9 14 160 
4|2|5|6|2|3|– |1 5 4 20 160 7 40 166 10 60 164 13 80 185 17 100 118 
4|2|6|6|3|1|– |1 5 4 20 160 7 40 166 10 60 164 13 80 185 17 100 118 
4|2|7|6|4|3|– |2 2 8 5 160 14 5 166 
4|2|8|6|4|3|– |2 1 13 10 160 
4|2|9|6|4|12|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
5|1|9|2|4|43|– |2 1 9 14 160 
5|2|9|6|5|16|– |2 2 10 15 160 13 10 166 
6|1|5|5|5|47|– |2 2 9 8 160 13 6 166 3 2 10 160 14 166 
6|1|9|2|4|6|– |3 2 9 160 13 166 
5|1|10|6|5|62|– |2 1 15 17 160 
5|2|10|6|5|31|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
6|1|10|6|6|23|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
9|1|10|6|9|74|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
9|2|10|6|9|15|– |2 4 6 4 160 8 4 166 10 4 164 15 4 185 3 3 5 160 9 166 14 164 
6|1|7|2|1|43|– |3 2 9 160 15 166 
6|1|7|25|3|3|– |3 2 5 160 10 166 4 1 14 160 
10|1|7|25|3|3|– |3 2 5 160 10 166 4 1 14 160 
10|1|7|24|1|5|– |3 3 5 160 9 166 12 164 
10|1|8|6|10|12|– |3 1 9 160 
10|1|2|10|1|6|– |2 1 13 6 160 
6|1|4|9|1|63|– |2 2 5 5 160 10 6 166 3 1 14 160 
6|1|4|25|3|3|– |3 2 5 160 10 166 4 1 14 160 
10|1|4|6|2|14|– |2 2 8 7 160 13 6 166 3 2 9 160 14 166 
10|1|4|5|9|8|– |2 1 12 7 160 3 3 4 160 6 166 8 164 
9|1|4|25|3|3|– |3 2 5 160 10 166 4 1 14 160 
9|1|4|10|4|1|– |2 1 13 6 160 
9|1|2|10|1|6|– |2 1 13 6 160 
10|1|9|6|10|12|– |3 1 6 160 
4|1|11|24|1|2|– |3 2 10 160 14 166 
5|2|5|6|5|46|– |2 3 8 10 160 9 14 166 14 12 164 4 1 12 160 
5|1|10|6|5|47|– |2 1 12 17 160 
5|1|10|6|5|64|– |2 1 15 10 160 
5|2|10|6|5|64|– |2 1 15 17 160 
5|2|10|6|5|27|– |2 1 14 9 160 3 2 7 160 15 166 
5|2|10|6|5|62|– |2 1 15 17 160 
5|1|11|24|1|2|– |3 2 10 160 14 166 
6|1|11|6|6|29|– |4 2 13 160 15 166 
9|2|6|25|3|3|– |3 2 5 160 10 166 4 1 14 160 
9|1|9|6|9|69|– |2 1 13 10 160 
9|1|11|24|1|2|– |3 2 10 160 14 166 
9|2|11|24|1|2|– |3 2 10 160 14 166 
10|1|11|24|1|2|– |3 2 10 160 14 166 
4|2|11|1|1|3|– |3 2 4 160 8 166 
5|1|7|11|6|3|– |2 2 7 5 160 13 6 166 3 1 15 160 
5|2|7|6|6|1|– |3 2 8 160 14 166 
4|1|5|9|1|65|– |2 2 9 6 160 14 6 166 
5|1|10|6|5|31|– |1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
4|1|1|3|3|42|– |3 2 9 160 15 166 
5|1|1|9|1|6|– |2 2 9 10 160 14 10 166 4 1 12 160 
6|1|5|6|2|13|›|1 2 9 50 160 15 100 166 
6|1|5|11|6|39|›|1 2 9 50 160 15 100 166 
6|1|5|6|3|17|›|2 3 8 12 160 13 12 166 15 12 164 3 1 10 160 
6|1|5|11|6|5|›|2 3 4 3 160 8 3 166 12 4 164 
6|1|5|5|5|47|›|2 2 9 8 160 13 6 166 3 2 10 160 14 166 
6|1|5|11|10|9|›|2 2 7 6 160 14 6 166 
6|1|6|9|11|52|›|2 2 6 10 160 13 10 166 
6|1|6|5|14|1|›|2 2 9 5 160 14 5 166 3 2 6 160 10 166 
6|1|6|11|6|26|›|2 4 7 8 160 10 8 166 12 8 164 14 8 185 
6|1|6|9|6|3|›|2 2 8 10 160 15 10 166 
6|1|6|11|6|24|›|2 2 8 6 160 13 5 166 
6|1|6|11|6|23|›|2 2 10 8 160 13 6 166 
6|1|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
5|3|11|2|4|5|›|3 2 9 160 12 166 
4|7|12|13|1|1|›|1 1 18 100 160 
3|4|5|10|2|1|›|2 1 15 10 160 3 1 9 160 
3|4|12|13|1|1|›|1 1 18 100 160 
4|7|5|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
5|1|5|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
7|2|9|5|4|25|›|2 1 10 12 160 
7|2|10|11|7|57|›|2 1 15 12 160 3 1 8 160 
7|2|10|11|7|55|›|2 1 15 12 160 
7|2|10|11|7|30|›|2 1 13 10 160 3 1 8 160 
7|3|10|11|7|57|›|2 1 15 12 160 
7|3|10|11|7|64|›|2 1 15 12 160 
7|3|10|11|7|66|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
7|1|10|2|4|43|›|2 1 13 10 160 3 1 9 160 
7|2|9|11|7|56|›|2 1 10 12 160 3 1 13 160 
7|3|9|11|7|65|›|2 1 10 12 160 3 1 13 160 
7|3|9|5|4|25|›|2 1 10 12 160 
7|1|9|11|7|60|›|2 2 5 10 160 14 10 166 
7|1|9|11|7|50|›|2 1 15 8 160 3 1 10 160 
7|1|9|11|7|59|›|2 1 15 17 160 3 2 7 160 13 166 
7|1|10|11|7|30|›|2 1 13 10 160 3 1 8 160 
7|1|10|11|7|57|›|2 1 15 12 160 3 1 8 160 
7|1|10|11|7|60|›|2 1 15 12 160 
7|2|12|13|1|1|›|1 1 18 100 160 
7|3|12|13|1|1|›|1 1 18 100 160 
8|1|5|9|11|47|›|2 1 13 10 160 3 1 14 160 
8|1|5|10|2|1|›|2 1 15 10 160 3 1 9 160 
9|1|5|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
2|1|5|6|2|13|›|1 2 9 50 160 15 100 166 
5|2|10|6|6|1|›|3 2 9 160 14 166 
5|1|10|2|4|43|›|2 1 13 10 160 3 1 9 160 
5|1|10|6|6|1|›|3 2 9 160 15 166 
5|2|10|11|5|93|›|2 2 10 6 160 15 6 166 
5|2|10|11|5|19|›|2 1 14 10 160 
5|1|10|11|5|25|›|2 2 7 5 160 12 3 166 
5|1|10|11|5|26|›|2 2 10 6 160 14 6 166 
5|2|9|2|4|42|›|3 2 9 160 14 166 
5|3|6|10|2|1|›|2 1 14 9 160 3 1 9 160 
5|3|6|11|6|8|›|2 4 8 8 160 11 6 166 14 6 164 17 6 185 
5|3|6|11|3|1|›|2 2 9 10 160 15 10 166 
5|3|6|9|6|5|›|2 1 13 10 160 
5|3|6|11|5|4|›|2 2 10 10 160 16 10 166 
5|3|6|11|5|1|›|2 2 14 10 160 16 10 166 
5|3|6|6|3|6|›|1 5 4 20 160 7 40 166 10 60 164 13 80 185 17 100 118 
6|1|1|9|11|26|›|2 2 9 10 160 14 10 166 4 1 12 160 
6|1|1|9|11|3|›|2 2 9 9 160 12 8 166 4 1 14 160 
6|1|1|3|3|42|›|3 2 9 160 15 166 
6|1|1|9|4|2|›|2 1 13 5 160 
6|1|1|11|9|3|›|3 2 10 160 15 166 
6|1|1|6|1|5|›|2 3 7 6 160 12 6 166 15 5 164 
6|1|2|6|1|1|›|2 3 4 6 160 8 8 166 14 14 164 
6|1|2|9|2|1|›|2 4 5 5 160 9 8 166 12 6 164 15 7 185 
6|1|2|9|4|2|›|3 1 14 160 
6|1|2|9|3|1|›|2 1 13 10 160 3 1 10 160 
6|1|2|3|3|42|›|3 2 9 160 15 166 
6|1|2|9|11|21|›|2 2 10 9 160 15 8 166 3 1 12 160 
6|1|2|9|11|45|›|2 2 12 10 160 14 7 166 4 2 7 160 9 166 
6|1|2|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
6|1|2|10|1|6|›|2 1 13 6 160 
7|4|11|11|7|25|›|3 1 10 160 
7|4|11|11|7|14|›|2 1 12 28 160 3 1 9 160 
7|4|11|11|7|26|›|3 2 8 160 13 166 
7|4|11|11|7|27|›|2 1 13 10 160 3 2 7 160 12 166 
7|4|11|11|7|45|›|3 2 6 160 10 166 
7|4|11|11|7|30|›|3 2 7 160 11 166 
7|4|11|11|7|29|›|1 5 5 20 160 7 40 166 9 60 164 11 80 185 13 100 118 
9|2|12|13|1|1|›|1 1 18 100 160 
2|1|3|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
7|1|3|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
6|1|10|11|6|47|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
5|2|9|11|5|85|›|2 2 7 10 160 10 7 166 
2|1|8|11|2|65|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
6|1|3|6|5|2|›|2 4 5 3 160 9 5 166 12 3 164 15 5 185 
6|1|3|6|1|1|›|2 2 10 8 160 14 14 166 
6|1|3|9|2|1|›|2 3 4 8 160 12 6 166 15 7 164 4 1 13 160 
6|1|3|9|3|1|›|2 1 13 10 160 3 1 10 160 
6|1|3|9|11|49|›|2 2 12 18 160 15 12 166 3 1 7 160 4 1 14 160 
6|1|3|10|5|2|›|2 1 13 6 160 
6|1|3|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
6|1|4|10|4|1|›|2 1 13 6 160 
6|1|4|9|11|39|›|2 2 10 10 160 15 10 166 4 1 7 160 
6|1|4|9|2|1|›|2 3 4 4 160 12 4 166 15 6 164 
6|1|4|9|3|1|›|2 1 13 10 160 3 1 10 160 
6|1|4|6|1|1|›|2 3 4 6 160 8 8 166 14 14 164 
6|1|4|6|2|10|›|2 2 8 7 160 13 6 166 3 2 9 160 14 166 
6|1|4|6|5|2|›|2 4 6 4 160 9 5 166 12 4 164 15 3 185 
1|1|1|9|11|26|›|2 2 9 10 160 14 10 166 4 1 12 160 
2|1|1|6|1|1|›|2 2 4 3 160 13 14 166 
3|1|1|9|11|26|›|2 2 9 10 160 14 10 166 4 1 12 160 
5|1|1|9|11|26|›|2 2 9 10 160 14 10 166 4 1 12 160 
6|1|1|6|1|1|›|2 2 4 3 160 13 14 166 
7|1|1|9|11|26|›|2 2 9 10 160 14 10 166 4 1 12 160 
8|1|1|6|1|1|›|2 2 4 3 160 13 14 166 
9|1|1|9|11|26|›|2 2 9 10 160 14 10 166 4 1 12 160 
10|1|1|6|1|1|›|2 2 4 3 160 13 14 166 
9|1|2|10|1|6|›|2 1 13 6 160 
6|1|5|9|11|40|›|2 1 10 10 160 3 1 12 160 
6|1|5|9|11|36|›|2 1 13 8 160 3 1 14 160 
3|1|5|6|2|13|›|1 2 9 50 160 15 100 166 
1|1|4|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
2|1|4|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
3|1|4|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
5|1|4|5|9|8|›|2 1 12 10 160 3 3 4 160 6 166 8 164 
6|1|4|5|9|8|›|2 1 12 10 160 3 3 4 160 6 166 8 164 
7|1|4|5|9|8|›|2 1 12 10 160 3 3 4 160 6 166 8 164 
8|1|4|5|9|8|›|2 1 12 10 160 3 3 4 160 6 166 8 164 
9|1|4|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
10|1|4|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
6|1|6|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
1|1|2|6|1|1|›|2 3 4 6 160 8 8 166 14 14 164 
10|1|2|6|1|1|›|2 3 4 6 160 8 8 166 14 14 164 
1|1|3|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
9|1|3|9|4|7|›|2 1 11 6 160 
1|1|6|11|3|2|›|2 2 8 10 160 14 10 166 
1|1|6|5|14|1|›|2 2 9 5 160 14 5 166 3 1 10 160 
1|1|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
2|1|6|11|2|56|›|2 2 8 4 160 13 4 166 
3|1|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
3|4|6|9|6|3|›|2 1 15 10 160 
4|7|5|10|2|1|›|2 1 15 10 160 3 1 9 160 
4|7|6|11|4|66|›|2 1 12 5 160 
5|1|5|10|2|1|›|2 1 15 10 160 3 1 9 160 
5|1|6|11|5|79|›|2 2 8 6 160 13 6 166 
5|1|6|9|6|3|›|2 2 8 10 160 15 10 166 
5|1|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
6|1|5|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
6|1|5|10|2|1|›|2 1 15 10 160 3 1 9 160 
10|1|6|9|6|3|›|2 2 8 6 160 15 6 166 
9|1|6|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
9|1|6|10|2|1|›|2 1 15 10 160 3 1 9 160 
9|1|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
9|1|5|10|2|1|›|2 1 15 10 160 3 1 9 160 
6|1|6|10|2|1|›|2 1 15 10 160 3 1 9 160 
7|1|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
8|1|6|10|2|1|›|2 1 15 10 160 3 1 9 160 
4|7|1|9|11|26|›|2 2 9 10 160 14 10 166 4 1 12 160 
4|7|1|9|11|3|›|2 2 9 9 160 12 8 166 4 1 14 160 
4|7|1|3|3|42|›|3 2 9 160 15 166 
4|7|1|9|4|2|›|2 1 13 5 160 
4|7|1|11|9|3|›|3 1 10 160 
4|7|1|6|1|5|›|2 3 7 6 160 12 5 166 15 5 164 
4|7|1|6|1|1|›|2 2 4 3 160 13 14 166 
4|7|2|10|1|6|›|2 1 13 6 160 
4|7|2|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
4|7|2|9|11|45|›|2 2 12 10 160 14 7 166 4 2 7 160 9 166 
4|7|2|9|11|21|›|2 2 10 9 160 15 8 166 3 1 12 160 
4|7|2|3|3|42|›|3 2 9 160 15 166 
4|7|2|9|3|1|›|2 1 13 10 160 3 1 10 160 
4|7|2|9|4|2|›|3 1 13 160 
4|7|2|9|2|1|›|2 4 5 5 160 9 8 166 12 6 164 15 7 185 
4|7|2|6|1|1|›|2 3 4 6 160 8 8 166 14 14 164 
4|7|3|6|5|2|›|2 4 5 3 160 9 5 166 12 3 164 15 5 185 
4|7|3|6|1|1|›|2 2 10 8 160 14 14 166 
4|7|3|9|2|1|›|2 3 4 8 160 12 6 166 15 7 164 4 1 13 160 
4|7|3|9|3|1|›|2 1 13 10 160 3 1 10 160 
4|7|3|9|11|49|›|2 2 12 18 160 15 12 166 3 1 7 160 4 1 14 160 
4|7|3|10|5|2|›|2 1 13 6 160 
4|7|3|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
4|7|4|6|5|2|›|2 4 6 4 160 9 5 166 12 4 164 15 3 185 
4|7|4|6|2|10|›|2 2 8 7 160 13 6 166 3 2 9 160 14 166 
4|7|4|6|1|1|›|2 3 4 6 160 8 8 166 14 14 164 
4|7|4|9|3|1|›|2 1 13 10 160 3 1 10 160 
4|7|4|9|2|1|›|2 3 4 4 160 12 4 166 15 6 164 
4|7|4|9|11|39|›|2 2 10 10 160 15 10 166 4 1 7 160 
4|7|4|10|4|1|›|2 1 13 6 160 
4|7|4|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
4|9|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
4|9|6|9|6|3|›|2 2 8 10 160 15 10 166 
4|9|6|11|4|68|›|2 1 12 5 160 
4|9|6|11|4|2|›|2 2 8 5 160 13 5 166 
4|9|6|5|14|1|›|2 2 9 5 160 14 5 166 3 2 6 160 10 166 
4|9|6|11|6|26|›|2 3 7 6 160 10 7 166 13 7 164 
4|9|6|11|3|2|›|2 2 8 10 160 14 10 166 
4|9|6|9|11|42|›|2 1 12 10 160 
4|9|5|11|10|12|›|1 2 9 50 160 15 100 166 
4|9|5|6|2|13|›|1 2 9 50 160 15 100 166 
4|9|5|6|3|17|›|2 3 8 12 160 13 12 166 15 12 164 3 1 10 160 
4|9|5|11|6|5|›|2 3 6 5 160 8 5 166 12 4 164 
4|9|5|5|5|47|›|2 2 9 8 160 13 6 166 3 2 10 160 14 166 
4|9|5|9|11|36|›|2 1 13 8 160 3 1 14 160 
4|9|5|9|11|40|›|2 1 10 10 160 3 1 12 160 
4|9|5|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
4|9|5|10|2|1|›|2 1 15 10 160 3 1 9 160 
8|1|6|11|8|3|›|2 2 7 6 160 12 6 166 
10|1|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
6|1|10|11|6|36|›|2 2 9 10 160 14 10 166 
1|1|4|5|9|8|›|2 1 12 10 160 3 3 4 160 6 166 8 164 
2|1|4|5|9|8|›|2 1 12 10 160 3 3 4 160 6 166 8 164 
3|1|4|5|9|8|›|2 1 12 10 160 3 3 4 160 6 166 8 164 
4|7|4|5|9|8|›|2 1 12 10 160 3 3 4 160 6 166 8 164 
5|1|4|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
6|1|4|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
7|1|4|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
8|1|4|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
10|1|4|5|9|8|›|2 1 12 10 160 3 3 4 160 6 166 8 164 
9|1|4|6|5|2|›|2 4 6 4 160 9 5 166 12 4 164 15 3 185 
2|1|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
3|4|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
4|7|6|6|3|13|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
4|9|6|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
4|9|6|10|2|1|›|2 1 15 10 160 3 1 9 160 
1|1|7|9|6|3|›|2 2 8 10 160 15 6 166 
1|1|7|23|1|2|›|2 1 10 15 160 3 2 6 160 13 166 
1|1|7|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
1|1|7|2|1|43|›|3 2 9 160 13 166 
2|1|7|23|1|2|›|2 1 10 15 160 3 2 6 160 14 166 
2|1|7|11|2|61|›|1 2 9 50 160 15 100 166 
2|1|7|23|1|2|›|2 1 10 15 160 3 2 6 160 14 166 
2|1|7|9|6|3|›|2 2 8 10 160 15 6 166 
1|1|7|11|9|1|›|3 2 8 160 13 166 
1|1|7|11|1|46|›|2 1 13 18 160 
1|1|7|11|1|45|›|3 2 7 160 12 166 
1|2|7|11|1|45|›|3 2 7 160 12 166 
1|2|7|11|1|48|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
2|1|7|2|1|43|›|3 2 9 160 13 166 
4|9|7|11|4|8|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
4|7|7|11|4|69|›|2 1 12 5 160 
4|7|7|11|4|66|›|2 2 8 5 160 14 5 166 
4|7|7|11|4|65|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
4|9|7|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
4|9|7|2|1|43|›|3 2 9 160 13 166 
5|1|7|11|5|81|›|2 1 14 10 160 
5|1|7|11|5|82|›|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
6|1|7|23|1|2|›|2 1 10 15 160 3 2 6 160 13 166 
6|1|7|25|3|3|›|3 2 5 160 10 166 4 1 14 160 
6|1|7|2|1|43|›|3 2 9 160 13 166 
7|3|10|11|7|63|›|2 1 14 17 160 3 2 7 160 13 166 
7|3|10|2|4|43|›|2 1 13 10 160 3 1 9 160 
